31428	262 
31429	241 
31430	26 
31431	218 
31432	104 
31433	349 
31434	135 
31435	207 
31436	206 
31437	107 
31438	271 
31439	237 
31440	148 
31441	141 
31442	135 
31443	126 
31444	102 
31445	313 
31446	299 
31447	65 
31448	156 
31449	123 
31450	388 
31451	343 
31452	399 
31453	148 
31454	94 
31455	229 
31456	359 
31457	255 
31458	22 
31459	347 
31460	397 
31461	209 
31462	108 
31463	135 
31464	15 
31465	131 
31466	108 
31467	360 
31468	412 
31469	76 
31470	439 
31471	65 
31472	144 
31473	155 
31474	352 
31475	405 
31476	93 
31477	199 
31478	27 
31479	264 
31480	28 
31481	349 
31482	256 
31483	387 
31484	60 
31485	266 
31486	271 
31487	405 
31488	148 
31489	164 
31490	125 
31491	228 
31492	376 
31493	62 
31494	211 
31495	79 
31496	236 
31497	76 
31498	164 
31499	132 
31500	396 
31501	418 
31502	357 
31503	132 
31504	211 
31505	208 
31506	42 
31507	115 
31508	155 
31509	12 
31510	145 
31511	405 
31512	218 
31513	220 
31514	323 
31515	376 
31516	319 
31517	113 
31518	211 
31519	408 
31520	140 
31521	358 
31522	85 
31523	16 
31524	249 
31525	418 
31526	154 
31527	326 
31528	267 
31529	360 
31530	269 
31531	54 
31532	123 
31533	44 
31534	390 
31535	315 
31536	355 
31537	377 
31538	330 
31539	333 
31540	262 
31541	131 
31542	22 
31543	132 
31544	135 
31545	155 
31546	383 
31547	247 
31548	193 
31549	194 
31550	289 
31551	172 
31552	356 
31553	376 
31554	110 
31555	432 
31556	11 
31557	131 
31558	269 
31559	155 
31560	65 
31561	27 
31562	282 
31563	93 
31564	211 
31565	379 
31566	395 
31567	145 
31568	27 
31569	401 
31570	119 
31571	279 
31572	263 
31573	132 
31574	93 
31575	155 
31576	16 
31577	35 
31578	435 
31579	129 
31580	436 
31581	144 
31582	398 
31583	72 
31584	269 
31585	93 
31586	152 
31587	119 
31588	317 
31589	427 
31590	17 
31591	390 
31592	102 
31593	91 
31594	144 
31595	346 
31596	48 
31597	78 
31598	248 
31599	227 
31600	164 
31601	218 
31602	383 
31603	333 
31604	211 
31605	356 
31606	198 
31607	290 
31608	328 
31609	423 
31610	376 
31611	436 
31612	354 
31613	155 
31614	236 
31615	263 
31616	77 
31617	11 
31618	386 
31619	399 
31620	140 
31621	356 
31622	319 
31623	405 
31624	206 
31625	346 
31626	155 
31627	255 
31628	177 
31629	263 
31630	381 
31631	206 
31632	278 
31633	118 
31634	109 
31635	75 
31636	120 
31637	154 
31638	1 
31639	116 
31640	354 
31641	423 
31642	119 
31643	115 
31644	356 
31645	299 
31646	342 
31647	366 
31648	84 
31649	335 
31650	197 
31651	374 
31652	290 
31653	15 
31654	67 
31655	177 
31656	395 
31657	405 
31658	15 
31659	11 
31660	115 
31661	5 
31662	62 
31663	223 
31664	280 
31665	209 
31666	76 
31667	271 
31668	228 
31669	87 
31670	356 
31671	5 
31672	255 
31673	115 
31674	209 
31675	405 
31676	190 
31677	255 
31678	11 
31679	394 
31680	405 
31681	273 
31682	218 
31683	152 
31684	135 
31685	118 
31686	386 
31687	360 
31688	327 
31689	366 
31690	115 
31691	225 
31692	133 
31693	211 
31694	211 
31695	263 
31696	121 
31697	117 
31698	48 
31699	260 
31700	343 
31701	386 
31702	257 
31703	109 
31704	358 
31705	289 
31706	55 
31707	113 
31708	423 
31709	221 
31710	261 
31711	285 
31712	96 
31713	394 
31714	333 
31715	229 
31716	316 
31717	325 
31718	183 
31719	333 
31720	356 
31721	164 
31722	228 
31723	14 
31724	72 
31725	154 
31726	93 
31727	281 
31728	263 
31729	395 
31730	54 
31731	102 
31732	155 
31733	283 
31734	311 
31735	369 
31736	299 
31737	359 
31738	281 
31739	211 
31740	204 
31741	113 
31742	135 
31743	211 
31744	407 
31745	41 
31746	273 
31747	271 
31748	42 
31749	15 
31750	427 
31751	327 
31752	376 
31753	324 
31754	15 
31755	260 
31756	135 
31757	138 
31758	106 
31759	365 
31760	96 
31761	72 
31762	73 
31763	225 
31764	198 
31765	432 
31766	229 
31767	67 
31768	379 
31769	357 
31770	210 
31771	400 
31772	194 
31773	145 
31774	228 
31775	121 
31776	377 
31777	225 
31778	54 
31779	8 
31780	27 
31781	244 
31782	172 
31783	177 
31784	93 
31785	144 
31786	112 
31787	439 
31788	126 
31789	126 
31790	335 
31791	188 
31792	130 
31793	383 
31794	84 
31795	386 
31796	69 
31797	426 
31798	209 
31799	406 
31800	66 
31801	15 
31802	185 
31803	21 
31804	209 
31805	424 
31806	93 
31807	374 
31808	7 
31809	228 
31810	140 
31811	327 
31812	278 
31813	299 
31814	101 
31815	94 
31816	135 
31817	81 
31818	8 
31819	4 
31820	30 
31821	211 
31822	65 
31823	123 
31824	412 
31825	430 
31826	368 
31827	299 
31828	282 
31829	263 
31830	239 
31831	232 
31832	376 
31833	164 
31834	115 
31835	197 
31836	356 
31837	95 
31838	93 
31839	390 
31840	199 
31841	299 
31842	241 
31843	126 
31844	93 
31845	116 
31846	405 
31847	418 
31848	108 
31849	405 
31850	85 
31851	119 
31852	345 
31853	367 
31854	342 
31855	422 
31856	75 
31857	124 
31858	211 
31859	380 
31860	399 
31861	131 
31862	368 
31863	349 
31864	289 
31865	420 
31866	247 
31867	405 
31868	213 
31869	257 
31870	16 
31871	360 
31872	154 
31873	263 
31874	121 
31875	84 
31876	271 
31877	262 
31878	62 
31879	396 
31880	352 
31881	396 
31882	376 
31883	271 
31884	431 
31885	107 
31886	430 
31887	115 
31888	8 
31889	434 
31890	187 
31891	440 
31892	360 
31893	339 
31894	129 
31895	225 
31896	65 
31897	228 
31898	405 
31899	299 
31900	281 
31901	263 
31902	65 
31903	305 
31904	199 
31905	358 
31906	11 
31907	126 
31908	299 
31909	164 
31910	135 
31911	376 
31912	15 
31913	176 
31914	299 
31915	427 
31916	76 
31917	135 
31918	395 
31919	12 
31920	193 
31921	356 
31922	304 
31923	220 
31924	30 
31925	3 
31926	29 
31927	398 
31928	323 
31929	440 
31930	380 
31931	263 
31932	158 
31933	299 
31934	28 
31935	271 
31936	436 
31937	93 
31938	440 
31939	115 
31940	11 
31941	299 
31942	166 
31943	169 
31944	225 
31945	382 
31946	228 
31947	319 
31948	405 
31949	311 
31950	96 
31951	418 
31952	249 
31953	200 
31954	427 
31955	84 
31956	56 
31957	248 
31958	344 
31959	14 
31960	257 
31961	126 
31962	440 
31963	11 
31964	155 
31965	249 
31966	239 
31967	19 
31968	343 
31969	145 
31970	228 
31971	370 
31972	299 
31973	299 
31974	255 
31975	394 
31976	228 
31977	361 
31978	26 
31979	396 
31980	164 
31981	271 
31982	154 
31983	343 
31984	227 
31985	117 
31986	238 
31987	159 
31988	225 
31989	112 
31990	152 
31991	420 
31992	228 
31993	430 
31994	299 
31995	358 
31996	23 
31997	223 
31998	290 
31999	51 
32000	152 
32001	354 
32002	11 
32003	131 
32004	405 
32005	179 
32006	356 
32007	360 
32008	164 
32009	399 
32010	212 
32011	263 
32012	20 
32013	131 
32014	115 
32015	95 
32016	423 
32017	164 
32018	299 
32019	299 
32020	145 
32021	406 
32022	429 
32023	394 
32024	440 
32025	357 
32026	93 
32027	61 
32028	427 
32029	93 
32030	397 
32031	22 
32032	155 
32033	426 
32034	164 
32035	430 
32036	432 
32037	211 
32038	349 
32039	48 
32040	368 
32041	223 
32042	271 
32043	93 
32044	115 
32045	399 
32046	271 
32047	211 
32048	372 
32049	154 
32050	405 
32051	323 
32052	216 
32053	356 
32054	436 
32055	255 
32056	237 
32057	146 
32058	379 
32059	263 
32060	195 
32061	107 
32062	408 
32063	335 
32064	54 
32065	84 
32066	304 
32067	325 
32068	155 
32069	101 
32070	221 
32071	135 
32072	290 
32073	439 
32074	72 
32075	271 
32076	343 
32077	145 
32078	385 
32079	434 
32080	206 
32081	28 
32082	390 
32083	221 
32084	290 
32085	358 
32086	30 
32087	96 
32088	274 
32089	149 
32090	376 
32091	324 
32092	425 
32093	262 
32094	329 
32095	22 
32096	164 
32097	57 
32098	150 
32099	273 
32100	211 
32101	164 
32102	316 
32103	28 
32104	376 
32105	357 
32106	211 
32107	11 
32108	47 
32109	273 
32110	299 
32111	278 
32112	5 
32113	430 
32114	51 
32115	22 
32116	211 
32117	319 
32118	263 
32119	148 
32120	152 
32121	70 
32122	394 
32123	185 
32124	40 
32125	132 
32126	379 
32127	255 
32128	147 
32129	376 
32130	155 
32131	299 
32132	235 
32133	65 
32134	81 
32135	344 
32136	383 
32137	400 
32138	258 
32139	405 
32140	436 
32141	356 
32142	202 
32143	209 
32144	155 
32145	360 
32146	239 
32147	107 
32148	93 
32149	1 
32150	145 
32151	107 
32152	185 
32153	358 
32154	123 
32155	101 
32156	93 
32157	211 
32158	405 
32159	121 
32160	108 
32161	29 
32162	199 
32163	333 
32164	315 
32165	365 
32166	115 
32167	32 
32168	7 
32169	115 
32170	356 
32171	315 
32172	349 
32173	42 
32174	165 
32175	267 
32176	27 
32177	440 
32178	91 
32179	27 
32180	349 
32181	414 
32182	413 
32183	282 
32184	434 
32185	11 
32186	427 
32187	266 
32188	118 
32189	225 
32190	107 
32191	299 
32192	405 
32193	394 
32194	107 
32195	358 
32196	126 
32197	281 
32198	263 
32199	155 
32200	48 
32201	65 
32202	335 
32203	72 
32204	299 
32205	349 
32206	354 
32207	147 
32208	121 
32209	101 
32210	145 
32211	93 
32212	177 
32213	112 
32214	361 
32215	408 
32216	430 
32217	81 
32218	299 
32219	423 
32220	102 
32221	22 
32222	349 
32223	356 
32224	155 
32225	326 
32226	423 
32227	333 
32228	44 
32229	225 
32230	22 
32231	67 
32232	164 
32233	164 
32234	93 
32235	27 
32236	343 
32237	5 
32238	140 
32239	123 
32240	51 
32241	130 
32242	85 
32243	108 
32244	79 
32245	239 
32246	271 
32247	439 
32248	356 
32249	332 
32250	149 
32251	119 
32252	99 
32253	164 
32254	8 
32255	76 
32256	304 
32257	365 
32258	358 
32259	312 
32260	207 
32261	211 
32262	405 
32263	93 
32264	297 
32265	430 
32266	50 
32267	93 
32268	124 
32269	312 
32270	164 
32271	238 
32272	35 
32273	225 
32274	274 
32275	436 
32276	225 
32277	235 
32278	376 
32279	151 
32280	176 
32281	299 
32282	29 
32283	245 
32284	399 
32285	155 
32286	307 
32287	232 
32288	65 
32289	126 
32290	349 
32291	241 
32292	217 
32293	158 
32294	131 
32295	225 
32296	154 
32297	131 
32298	135 
32299	135 
32300	84 
32301	223 
32302	7 
32303	314 
32304	390 
32305	349 
32306	102 
32307	150 
32308	249 
32309	343 
32310	432 
32311	165 
32312	369 
32313	164 
32314	125 
32315	376 
32316	365 
32317	121 
32318	76 
32319	177 
32320	177 
32321	327 
32322	155 
32323	211 
32324	93 
32325	209 
32326	21 
32327	249 
32328	4 
32329	426 
32330	107 
32331	148 
32332	115 
32333	366 
32334	427 
32335	154 
32336	228 
32337	20 
32338	99 
32339	154 
32340	152 
32341	119 
32342	129 
32343	72 
32344	164 
32345	93 
32346	164 
32347	423 
32348	69 
32349	65 
32350	376 
32351	400 
32352	195 
32353	47 
32354	440 
32355	410 
32356	17 
32357	93 
32358	185 
32359	125 
32360	228 
32361	406 
32362	139 
32363	385 
32364	126 
32365	379 
32366	405 
32367	394 
32368	129 
32369	356 
32370	15 
32371	218 
32372	209 
32373	434 
32374	318 
32375	266 
32376	365 
32377	67 
32378	213 
32379	228 
32380	273 
32381	299 
32382	69 
32383	176 
32384	437 
32385	203 
32386	207 
32387	93 
32388	107 
32389	327 
32390	319 
32391	232 
32392	405 
32393	108 
32394	360 
32395	358 
32396	263 
32397	152 
32398	108 
32399	349 
32400	206 
32401	212 
32402	182 
32403	297 
32404	149 
32405	330 
32406	299 
32407	319 
32408	299 
32409	22 
32410	207 
32411	75 
32412	281 
32413	164 
32414	113 
32415	228 
32416	262 
32417	172 
32418	135 
32419	307 
32420	140 
32421	408 
32422	177 
32423	431 
32424	38 
32425	30 
32426	271 
32427	177 
32428	78 
32429	146 
32430	177 
32431	360 
32432	112 
32433	359 
32434	380 
32435	230 
32436	102 
32437	343 
32438	183 
32439	406 
32440	376 
32441	118 
32442	164 
32443	234 
32444	175 
32445	126 
32446	112 
32447	438 
32448	285 
32449	376 
32450	40 
32451	109 
32452	405 
32453	356 
32454	67 
32455	152 
32456	26 
32457	263 
32458	271 
32459	14 
32460	286 
32461	129 
32462	305 
32463	149 
32464	319 
32465	249 
32466	126 
32467	172 
32468	394 
32469	223 
32470	396 
32471	5 
32472	385 
32473	141 
32474	263 
32475	22 
32476	22 
32477	228 
32478	178 
32479	326 
32480	25 
32481	335 
32482	164 
32483	22 
32484	345 
32485	423 
32486	247 
32487	3 
32488	376 
32489	269 
32490	393 
32491	48 
32492	135 
32493	50 
32494	291 
32495	386 
32496	225 
32497	206 
32498	154 
32499	399 
32500	35 
32501	207 
32502	74 
32503	93 
32504	93 
32505	328 
32506	193 
32507	218 
32508	118 
32509	388 
32510	432 
32511	230 
32512	8 
32513	65 
32514	62 
32515	93 
32516	72 
32517	60 
32518	158 
32519	28 
32520	57 
32521	273 
32522	432 
32523	328 
32524	405 
32525	203 
32526	280 
32527	115 
32528	299 
32529	356 
32530	152 
32531	299 
32532	148 
32533	228 
32534	164 
32535	165 
32536	72 
32537	349 
32538	290 
32539	119 
32540	335 
32541	175 
32542	152 
32543	299 
32544	299 
32545	115 
32546	358 
32547	394 
32548	211 
32549	96 
32550	177 
32551	22 
32552	206 
32553	115 
32554	238 
32555	65 
32556	23 
32557	269 
32558	14 
32559	220 
32560	266 
32561	151 
32562	11 
32563	72 
32564	121 
32565	319 
32566	93 
32567	299 
32568	282 
32569	59 
32570	427 
32571	126 
32572	7 
32573	140 
32574	107 
32575	376 
32576	412 
32577	305 
32578	93 
32579	93 
32580	324 
32581	48 
32582	304 
32583	164 
32584	356 
32585	96 
32586	327 
32587	317 
32588	376 
32589	54 
32590	40 
32591	285 
32592	343 
32593	274 
32594	164 
32595	439 
32596	273 
32597	257 
32598	40 
32599	228 
32600	238 
32601	257 
32602	376 
32603	180 
32604	399 
32605	275 
32606	121 
32607	28 
32608	381 
32609	164 
32610	15 
32611	316 
32612	73 
32613	8 
32614	428 
32615	135 
32616	375 
32617	370 
32618	366 
32619	41 
32620	196 
32621	299 
32622	159 
32623	7 
32624	384 
32625	107 
32626	225 
32627	297 
32628	429 
32629	211 
32630	299 
32631	412 
32632	323 
32633	135 
32634	440 
32635	379 
32636	436 
32637	84 
32638	102 
32639	413 
32640	60 
32641	81 
32642	241 
32643	376 
32644	84 
32645	123 
32646	195 
32647	299 
32648	263 
32649	238 
32650	76 
32651	25 
32652	135 
32653	81 
32654	111 
32655	48 
32656	285 
32657	401 
32658	271 
32659	365 
32660	155 
32661	177 
32662	177 
32663	11 
32664	228 
32665	183 
32666	126 
32667	26 
32668	304 
32669	427 
32670	71 
32671	123 
32672	12 
32673	103 
32674	328 
32675	164 
32676	164 
32677	356 
32678	381 
32679	30 
32680	418 
32681	299 
32682	423 
32683	113 
32684	430 
32685	206 
32686	112 
32687	285 
32688	145 
32689	269 
32690	93 
32691	123 
32692	67 
32693	369 
32694	154 
32695	12 
32696	177 
32697	121 
32698	124 
32699	200 
32700	22 
32701	343 
32702	68 
32703	405 
32704	228 
32705	263 
32706	258 
32707	236 
32708	282 
32709	10 
32710	255 
32711	28 
32712	247 
32713	93 
32714	370 
32715	115 
32716	234 
32717	65 
32718	67 
32719	276 
32720	113 
32721	236 
32722	113 
32723	436 
32724	399 
32725	394 
32726	225 
32727	65 
32728	342 
32729	70 
32730	107 
32731	263 
32732	275 
32733	344 
32734	255 
32735	76 
32736	427 
32737	65 
32738	398 
32739	119 
32740	427 
32741	50 
32742	129 
32743	66 
32744	65 
32745	68 
32746	235 
32747	376 
32748	263 
32749	131 
32750	144 
32751	285 
32752	26 
32753	238 
32754	405 
32755	332 
32756	65 
32757	262 
32758	406 
32759	22 
32760	356 
32761	255 
32762	263 
32763	164 
32764	335 
32765	152 
32766	365 
32767	164 
32768	228 
32769	106 
32770	185 
32771	394 
32772	263 
32773	369 
32774	382 
32775	225 
32776	427 
32777	423 
32778	164 
32779	399 
32780	197 
32781	178 
32782	174 
32783	255 
32784	177 
32785	79 
32786	158 
32787	28 
32788	108 
32789	164 
32790	22 
32791	343 
32792	387 
32793	206 
32794	319 
32795	72 
32796	317 
32797	227 
32798	343 
32799	325 
32800	99 
32801	177 
32802	47 
32803	299 
32804	93 
32805	430 
32806	225 
32807	228 
32808	118 
32809	271 
32810	360 
32811	225 
32812	397 
32813	424 
32814	358 
32815	440 
32816	299 
32817	206 
32818	400 
32819	278 
32820	56 
32821	121 
32822	299 
32823	430 
32824	299 
32825	225 
32826	118 
32827	84 
32828	71 
32829	434 
32830	212 
32831	164 
32832	196 
32833	343 
32834	270 
32835	236 
32836	164 
32837	244 
32838	228 
32839	343 
32840	79 
32841	20 
32842	119 
32843	193 
32844	297 
32845	368 
32846	11 
32847	104 
32848	146 
32849	252 
32850	430 
32851	26 
32852	200 
32853	67 
32854	8 
32855	252 
32856	317 
32857	57 
32858	405 
32859	349 
32860	81 
32861	299 
32862	228 
32863	218 
32864	155 
32865	393 
32866	342 
32867	93 
32868	304 
32869	343 
32870	120 
32871	65 
32872	111 
32873	317 
32874	438 
32875	269 
32876	164 
32877	22 
32878	240 
32879	356 
32880	299 
32881	303 
32882	360 
32883	427 
32884	368 
32885	299 
32886	317 
32887	84 
32888	164 
32889	405 
32890	218 
32891	15 
32892	232 
32893	228 
32894	22 
32895	384 
32896	423 
32897	132 
32898	356 
32899	172 
32900	52 
32901	376 
32902	23 
32903	394 
32904	84 
32905	155 
32906	225 
32907	28 
32908	439 
32909	386 
32910	274 
32911	299 
32912	380 
32913	91 
32914	323 
32915	104 
32916	396 
32917	335 
32918	326 
32919	323 
32920	72 
32921	382 
32922	126 
32923	154 
32924	372 
32925	399 
32926	131 
32927	154 
32928	115 
32929	380 
32930	164 
32931	93 
32932	11 
32933	93 
32934	289 
32935	289 
32936	385 
32937	255 
32938	228 
32939	120 
32940	177 
32941	81 
32942	299 
32943	154 
32944	290 
32945	263 
32946	245 
32947	112 
32948	314 
32949	356 
32950	412 
32951	164 
32952	154 
32953	241 
32954	223 
32955	370 
32956	439 
32957	115 
32958	118 
32959	439 
32960	68 
32961	154 
32962	76 
32963	271 
32964	379 
32965	317 
32966	135 
32967	395 
32968	121 
32969	93 
32970	232 
32971	65 
32972	7 
32973	23 
32974	384 
32975	28 
32976	61 
32977	93 
32978	93 
32979	436 
32980	148 
32981	323 
32982	65 
32983	437 
32984	129 
32985	84 
32986	176 
32987	7 
32988	145 
32989	7 
32990	286 
32991	155 
32992	7 
32993	228 
32994	155 
32995	228 
32996	430 
32997	223 
32998	432 
32999	327 
33000	437 
33001	84 
33002	164 
33003	125 
33004	213 
33005	376 
33006	102 
33007	183 
33008	358 
33009	76 
33010	164 
33011	57 
33012	177 
33013	148 
33014	84 
33015	423 
33016	280 
33017	356 
33018	119 
33019	414 
33020	289 
33021	358 
33022	7 
33023	140 
33024	72 
33025	396 
33026	236 
33027	135 
33028	12 
33029	343 
33030	119 
33031	343 
33032	185 
33033	365 
33034	356 
33035	155 
33036	416 
33037	154 
33038	405 
33039	369 
33040	140 
33041	223 
33042	211 
33043	11 
33044	405 
33045	323 
33046	430 
33047	270 
33048	432 
33049	211 
33050	281 
33051	313 
33052	386 
33053	154 
33054	436 
33055	11 
33056	11 
33057	213 
33058	183 
33059	365 
33060	356 
33061	264 
33062	356 
33063	27 
33064	206 
33065	423 
33066	325 
33067	432 
33068	118 
33069	176 
33070	155 
33071	313 
33072	427 
33073	172 
33074	412 
33075	440 
33076	271 
33077	258 
33078	123 
33079	130 
33080	145 
33081	76 
33082	145 
33083	335 
33084	225 
33085	384 
33086	423 
33087	207 
33088	47 
33089	73 
33090	78 
33091	154 
33092	15 
33093	400 
33094	154 
33095	135 
33096	304 
33097	76 
33098	299 
33099	228 
33100	132 
33101	243 
33102	271 
33103	129 
33104	145 
33105	26 
33106	384 
33107	401 
33108	343 
33109	405 
33110	3 
33111	22 
33112	164 
33113	262 
33114	140 
33115	247 
33116	216 
33117	211 
33118	218 
33119	394 
33120	22 
33121	414 
33122	206 
33123	342 
33124	289 
33125	155 
33126	56 
33127	73 
33128	154 
33129	255 
33130	440 
33131	126 
33132	414 
33133	375 
33134	106 
33135	420 
33136	21 
33137	84 
33138	360 
33139	126 
33140	28 
33141	304 
33142	349 
33143	131 
33144	10 
33145	125 
33146	115 
33147	7 
33148	375 
33149	57 
33150	207 
33151	65 
33152	299 
33153	52 
33154	135 
33155	131 
33156	271 
33157	263 
33158	388 
33159	131 
33160	131 
33161	199 
33162	28 
33163	299 
33164	228 
33165	225 
33166	182 
33167	209 
33168	394 
33169	436 
33170	399 
33171	317 
33172	390 
33173	418 
33174	76 
33175	408 
33176	228 
33177	72 
33178	123 
33179	11 
33180	23 
33181	115 
33182	65 
33183	93 
33184	93 
33185	210 
33186	80 
33187	416 
33188	262 
33189	115 
33190	145 
33191	140 
33192	343 
33193	207 
33194	93 
33195	434 
33196	313 
33197	396 
33198	198 
33199	123 
33200	26 
33201	229 
33202	152 
33203	93 
33204	5 
33205	93 
33206	22 
33207	255 
33208	427 
33209	358 
33210	285 
33211	93 
33212	118 
33213	223 
33214	238 
33215	175 
33216	5 
33217	84 
33218	110 
33219	7 
33220	164 
33221	356 
33222	299 
33223	356 
33224	353 
33225	93 
33226	27 
33227	439 
33228	225 
33229	239 
33230	239 
33231	26 
33232	11 
33233	427 
33234	399 
33235	430 
33236	244 
33237	164 
33238	263 
33239	394 
33240	11 
33241	211 
33242	91 
33243	379 
33244	299 
33245	352 
33246	356 
33247	115 
33248	238 
33249	427 
33250	154 
33251	393 
33252	78 
33253	228 
33254	440 
33255	145 
33256	299 
33257	109 
33258	228 
33259	67 
33260	107 
33261	163 
33262	199 
33263	237 
33264	197 
33265	176 
33266	47 
33267	271 
33268	333 
33269	356 
33270	72 
33271	354 
33272	303 
33273	84 
33274	386 
